CN_14_G_1105_BL_ADL_F__SRR17643136__R1__1e5684ca56aaed7cfc8723140cf45674	0.0067160622025903794	0.0035925602575761235	0.0014562128521807076	0.004748149373069452	0.01031075454340542	0.01825276460837341	0.02934172953398374	0.0446053134413947	0.06302864470888152	0.08548800954763931	0.11294710958165884	0.14793885969877416	0.19352706351330987	0.24817022484352855	0.31400895526130346	0.4041811516848447	0.5253730271513978	0.6682375287415481	0.8317938981653936	1.028851691522351	1.2559398772994623	1.5197531968669293	1.7993865740671646	2.0937377218656477	2.4098126657854624	2.689957742963038	2.9386951019481184	3.193447067750186	3.4485657518693467	3.676250920953355	3.870918648999486	4.017846901243013	4.094834294917088	4.143332792352746	4.153946302716078	4.1224362445281155	4.072065778008687	3.965455219813091	3.82267173738602	3.643378461575724	3.4284879240084596	3.178846561730078	2.9154980363086955	2.6856210856550797	2.440602079838671	2.1827521970904566	1.9568004116796884	1.7605314891211306	1.581796819119431	1.3906726134163812	1.1848306371150834	0.9942053388899401	0.8356785538267014	0.7112970818347276	0.6105796017114999	0.5129920197830035	0.41009768267284097	0.3266053030368285	0.26919043349601696	0.21772194410854656	0.16625132263783726	0.12399556492572973	0.09420183374509547	0.07293003927041476	0.056775244569136255	0.04647728252516434	0.03780396790924762	0.0288151049739711	0.024977355143919456	0.022785573574312185	0.017841272543262315	0.011566551571127875	0.007029478438711264	0.005343000596727457	0.004451789802859908	0.0035776356749037	0.002298385731553152	0.0013005707757397242	0.0008123237140275981	0.00039656748243866997	0.0001641704093966537	7.462291336211532e-05	3.198124858376371e-05	2.3452915628093387e-05	1.4924582672423063e-05	1.2792499433505483e-05	1.2792499433505483e-05	8.528332955670322e-06	6.3962497167527414e-06	4.264166477835161e-06	4.264166477835161e-06	6.3962497167527414e-06	6.3962497167527414e-06	2.1320832389175805e-06	2.1320832389175805e-06	6.3962497167527414e-06	1.2792499433505483e-05	2.5584998867010966e-05	2.5584998867010966e-05	3.411333182268129e-05	7.888707983995048e-05
CN_14_G_1105_BL_ADL_F__SRR17643136__R2__793690e8c71c625db6755dab7925bb52	0.0001449915803602508	0.0036418473419898285	0.009243213247965986	0.014635620699893548	0.021492869559284235	0.03062520689285709	0.04358063104387008	0.06279414767072626	0.08171981336598487	0.10069665256019415	0.1326545026548918	0.16758041568872867	0.20790513286186194	0.272292055687428	0.3619693481402431	0.46791128434288165	0.5937575794082104	0.7518239887503592	0.9474453496349357	1.1746642138924321	1.453495816299932	1.7782385761826807	2.0808999712682126	2.375812845720963	2.696195197047289	2.9806814710888387	3.2280904129115005	3.465045035344363	3.659116265656558	3.8600895216397273	4.009032122564794	4.075150415438192	4.139701519906225	4.163712552059707	4.149659029910377	4.105184994863993	3.9874411704658543	3.788540441190189	3.580626779411835	3.4073127996115082	3.1954907618507966	2.924518555990471	2.65156550927493	2.43248962803796	2.230469447555426	1.985015759838505	1.7377859252621708	1.5188358455434545	1.314239932280403	1.1257338199790934	0.9633965557036862	0.8334542484931804	0.7231391103593818	0.6122312125294048	0.5122019476846923	0.42584880043454826	0.3520928628427625	0.2877293945375488	0.23084578599562572	0.18945495426102002	0.15300876186252346	0.12352003309219599	0.10467539210360928	0.08954509424719252	0.07766644580326669	0.0688795295876109	0.06348498990656039	0.058457193634656394	0.052184175554952604	0.04625018190579705	0.04191749232797309	0.03899847065866157	0.03725217500696972	0.032542080874384524	0.028079325320060917	0.026697640848392646	0.02485965934441417	0.022802058240772378	0.02154404305823491	0.020209267627271425	0.018806260864373703	0.01744589868393488	0.0162539826042087	0.015703867490488924	0.01475502553077846	0.013646266386847133	0.012450085848875062	0.011211260728444097	0.010015080190472028	0.008780519528286951	0.007829545339453542	0.007445744097323466	0.007458537472061135	0.006492637679367112	0.0048572179420684	0.00376551663112063	0.003394508763728224	0.0027846912345659927	0.0017782790885360169	0.0012345606621850763	0.004170640164480155
CN_16_RG_1652_BL_ADL_F__SRR17643021__R1__0cfa3cdc92fc616780289ea33b672311	0.00024262374361493625	0.0002034306773386773	0.0005001781791446378	0.0019297919299834162	0.004496004602833704	0.007758360786209923	0.012336484194574835	0.01870442429622224	0.027392220654126304	0.0387750069026455	0.053672104760602586	0.07224775183905997	0.09663703708182911	0.12823224750996184	0.16902289782110066	0.2298654673737693	0.31550418352388443	0.4180313785660884	0.5439195074454322	0.7006731091855743	0.8894269163720374	1.1259794673871324	1.390786486514431	1.684004746019039	2.036669555382285	2.3416569327887067	2.5769217116261527	2.827281419989427	3.1108712495455	3.375508432052269	3.6117959632858763	3.853163662443483	4.04544111292183	4.191670443198553	4.308225023294679	4.407000881993298	4.399386229116767	4.291189103819932	4.179292899601212	3.9989488046357407	3.763172649600214	3.4938341654767835	3.2088632469185945	2.9552206526705613	2.6903800394864543	2.435888262135769	2.233123866923788	2.027561833314278	1.823841873819752	1.6271038791318682	1.4046421686113333	1.181682146248143	1.0030718778812735	0.8538470775391518	0.7207735531758273	0.6044056067286357	0.4934761648113976	0.39982713244901086	0.3228892770122252	0.25554999014014435	0.19464769781981664	0.15159691402008021	0.12260897566756337	0.09381886898291716	0.07048593019311768	0.06566331670464848	0.0646704256923166	0.05311407015028824	0.04372079859941151	0.03940396229955499	0.02983898779165847	0.016597330399750986	0.009572439853853908	0.008060707297483921	0.008049509278547848	0.008370519154715301	0.009040533954390393	0.009940108142255004	0.00954631114300307	0.005388113444740931	0.000981692993395819	0.00017730196648783805	9.518316095662883e-05	4.10594027656046e-05	7.465345957382654e-06	7.465345957382654e-06	7.465345957382654e-06	3.732672978691327e-06	3.732672978691327e-06	1.8663364893456635e-06	1.8663364893456635e-06	1.8663364893456635e-06	0.0	1.8663364893456635e-06	5.599009468036991e-06	3.732672978691327e-06	0.0	0.0	0.0	0.0	1.8663364893456635e-06
CN_16_RG_1652_BL_ADL_F__SRR17643021__R2__0748bde9837bf98795dd7cfd84bfb0e9	4.479295436689778e-05	0.002765964932155938	0.0068719857491215675	0.010186664372272005	0.01475927846389282	0.02163313058611301	0.03334462177995816	0.05064590040417242	0.06430215236678039	0.07412674035791997	0.09208871505904598	0.11505070329137697	0.14369206486281083	0.1928355349225936	0.27026575566507227	0.3622163591148203	0.465083378818401	0.5920695380754576	0.7542386966146138	0.9534646930268849	1.2104082775140022	1.5152579266965167	1.7983512646684094	2.087738012728851	2.461083554630747	2.746713293643665	2.954808295020582	3.2095084990431575	3.4162373153118835	3.6371300370260427	3.8220148225485118	3.9424593440949027	4.070225647307183	4.157431930340237	4.224173432346915	4.2535781405156845	4.242359371819875	4.107142507197901	3.8658167328000417	3.6567810793814206	3.4210618897718184	3.1500402530018046	2.8795132051029255	2.644329664572627	2.4317199066701467	2.1835800040892233	1.9163676348134948	1.6724494681816515	1.4544645557551434	1.2573158326016374	1.0807961313071863	0.9403123618009044	0.833399045219514	0.7197443890059053	0.606364089637794	0.5042398864274642	0.41341470595618446	0.3346238992248113	0.26929150890759224	0.2166747185112763	0.1680930267541784	0.14028220121163074	0.12184990048965232	0.09956540569212066	0.08295468511439608	0.07286133939705511	0.07140743475322954	0.07051717478518746	0.06083629752264168	0.05098184756192416	0.04614607486339782	0.042439457889537034	0.042616763333906	0.03646706397395066	0.02961934107511116	0.030828750843017397	0.03179366573500432	0.026888837231829013	0.02030240656679642	0.01775667366027773	0.016718970217444597	0.015752188952359053	0.014453193275719018	0.013749570617538998	0.013710376782467963	0.013882083107541071	0.01367864843979141	0.012821983187524491	0.011819740833565153	0.011052661490032029	0.01032477598156994	0.009901109288183031	0.00964354980057337	0.008775686309714724	0.007377772858847789	0.006185160448829136	0.005373288150929113	0.004385976781758741	0.003100045716809051	0.0019148987991848801	0.002560663891307657
CN_16_RG_2014_BL_ADL_F__SRR17643054__R1__3701085736bcf83fd406a2eca1b603d7	3.872905006499461e-05	5.0831878210305416e-05	0.0006874406386536543	0.0025488556074024574	0.005448693231018929	0.009672580253732403	0.01582565808280842	0.024525170953657836	0.03513208954020824	0.04824671411846703	0.06576676814161897	0.08817152360421834	0.11667610445205438	0.15465962030329783	0.20294264290620082	0.2701762738190314	0.3664324866243174	0.4844181170816944	0.6283376876888435	0.806036251649555	1.0106224586178891	1.259596998091965	1.528120025586347	1.8090992838078828	2.137877451506509	2.4266509310536253	2.664338372999384	2.9232106053306954	3.2131992088236006	3.4669107952337512	3.6904234048557223	3.908419545409061	4.047686788877152	4.159311172861354	4.2474536496780235	4.29967735312504	4.2791800033781415	4.178803987872191	4.079030693207878	3.9202633730320615	3.691120527756892	3.4173400317161873	3.1385005535107426	2.901812805169786	2.6395832483109656	2.3772375043019505	2.158461941616054	1.9612366747256977	1.7768888169819526	1.5713295426307357	1.3450962172416987	1.1275648252891401	0.9532211652903088	0.8105409242852397	0.6836355094847686	0.5771064161497428	0.4686505525739835	0.37689901240438217	0.3122989568959712	0.2492456428245309	0.19115448829266807	0.14530413414697257	0.11221500199769283	0.0878931585568762	0.06839066128352235	0.05401250144689311	0.042756871271754045	0.036465821201821486	0.033599871497011886	0.030143303778711116	0.024355731359623486	0.01634850025868585	0.010081655845043908	0.007861997163193905	0.006593620773565332	0.005545515856181416	0.004540981120120618	0.00395036310662945	0.003074118348908947	0.0014087691961141788	0.0003897110662790082	0.0001694395940343514	8.47197970171757e-05	5.325244383936759e-05	4.357018132311894e-05	3.3887918806870284e-05	1.6943959403435142e-05	9.682262516248653e-06	1.4523393774372978e-05	9.682262516248653e-06	9.682262516248653e-06	9.682262516248653e-06	2.4205656290621632e-06	4.8411312581243264e-06	4.8411312581243264e-06	0.0	0.0	2.4205656290621632e-06	2.4205656290621632e-06	0.0	0.0
CN_16_RG_2014_BL_ADL_F__SRR17643054__R2__2bf134f1b37a67746eafd417745685cf	2.9047074414973768e-05	0.0032145429019237635	0.008338930946632052	0.013291457134385079	0.020299063836997498	0.031174772615870594	0.048307705341635955	0.07309938335481606	0.09101416650025114	0.10330834074638878	0.1238373605891715	0.1477576263699024	0.18169913282379924	0.23920265780730895	0.32688367251844186	0.4313248491670146	0.5445721305423936	0.6883382047697717	0.8749583961173744	1.0904078088218385	1.352557655416977	1.6589679816519314	1.938991461370417	2.2269738394786054	2.5490816888453183	2.8115510532590213	3.043092545189381	3.2978208642714932	3.5031110626993205	3.698510732288849	3.8642339741844127	3.9684790830806844	4.099077150239941	4.178361139855611	4.198096206331052	4.19362537746068	4.120647023582594	3.9341962735024114	3.716270597704071	3.544733099746443	3.3218548977603497	3.034591434743932	2.7540693135813226	2.531099129192915	2.3214010372226155	2.0922994995431137	1.8374767774691527	1.5942874086983885	1.3877893360928053	1.1997603616360766	1.0317908126524216	0.8859309284776308	0.7701589722176837	0.6601359161023668	0.5528868555936799	0.45711865124751133	0.38041743066523853	0.3130742092236564	0.25361968907527427	0.20814407348909827	0.16533110639096152	0.13109912919291494	0.11349902268697541	0.10069894522811029	0.08790370894831435	0.07728216207057229	0.0715163177992	0.06696318888465286	0.0591640494042324	0.05109380389593885	0.04591132170240062	0.04387560590381787	0.04403536481310023	0.039293429914855765	0.03339445321908151	0.03153786104605776	0.02956023939630497	0.026703943745499215	0.02421799829348438	0.022741438677389876	0.02074203172182585	0.019064563174361115	0.018040653801233292	0.017232176896683188	0.01660524420722667	0.015663634878274605	0.014889046227208639	0.013206736500674738	0.011052411814897519	0.009900211196436894	0.008813366495409957	0.007908066009476607	0.007135897947945222	0.0061628209550436	0.0051485939400541005	0.004366743520384389	0.0039044109192793905	0.003013633970553528	0.0017815538974517244	0.0009125622545370925	0.0012877536323971702
CN_16_RG_2014_BL_ADL_F__SRR17643055__R1__b9440af1d0ee3f2d053ba6cb21b1cbcb	3.0381049759450445e-05	1.5190524879725223e-05	0.00047090627127148183	0.002445674505635761	0.005726827879656408	0.01032955691821315	0.01693743524089362	0.026112512268247654	0.03821936059738866	0.0527566929072857	0.07049922596680476	0.09509268574707988	0.12640035752419357	0.1664729621569087	0.21760426890206377	0.2884528769411022	0.3908673956802096	0.5119510694964994	0.6541799539453667	0.8373473029450934	1.0522932299932053	1.2973467773529326	1.5607200977176086	1.8430815741819409	2.1611255935887477	2.4375779558748674	2.6890570952587183	2.9527494166458683	3.2326804091294443	3.486848271417007	3.7081894094394836	3.9031749867956362	4.023286467019624	4.1493070614218235	4.242212311586224	4.280629149007049	4.261413135034196	4.152117308524573	4.0356667447965995	3.8937264803204474	3.677534930232198	3.398333082942848	3.113860123520234	2.870766153869991	2.610567653205178	2.354379451108612	2.13776256632373	1.9447061856273027	1.7619034092246892	1.5459549075345156	1.3191299900304585	1.1112628475762987	0.9403390616296303	0.8010419484825501	0.6776189338347827	0.5694472061662594	0.4644199171478392	0.3819049860011718	0.3128184788481815	0.24570673992955547	0.1916588524074931	0.148213951251479	0.11376184082426218	0.0869657549364269	0.06767378833917585	0.055293510562199805	0.043611996929691116	0.034786301974570756	0.03203681697134049	0.02895314042075627	0.023256693590859315	0.01602600374811011	0.010056127470378096	0.007838310837938215	0.006592687797800747	0.005635684730378057	0.004268537491202787	0.003357105998419274	0.003007723926185594	0.0016557672118900492	0.000410144171752581	0.00015190524879725223	0.00012152419903780178	6.076209951890089e-05	0.0	1.5190524879725223e-05	1.5190524879725223e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CN_16_RG_2014_BL_ADL_F__SRR17643055__R2__e68fd0fc649bfae8baac753805e88e66	3.0381294358588596e-05	0.0036001833814927487	0.008825766011169987	0.013565247931109808	0.019884557157696235	0.03095853895140178	0.047698632142984095	0.07321891940419852	0.09327057368086698	0.10083551597615553	0.12140365225692003	0.14578464097968738	0.17628746051571031	0.23095859971399046	0.32020365189234445	0.42507988001819236	0.5385995863890586	0.6846120870764354	0.8714114754402172	1.091432809185116	1.3512536385397658	1.6525601253410678	1.932417418325207	2.2256880527686627	2.554960521027046	2.8088569979817706	3.0338456733542984	3.299150326340673	3.498269329566863	3.697190854379722	3.8673564840821766	3.984020654419157	4.114553885630833	4.178810323199247	4.198011301233875	4.2016418659097265	4.132387705419324	3.9364435474536075	3.7333749759608006	3.560596554943508	3.3209792863373195	3.0302910619143435	2.7513907797025	2.526797061156634	2.3212220328792443	2.097858756754901	1.8436432762094108	1.599651101215586	1.3937266880530725	1.2001370804001459	1.025672497545951	0.8866780758554081	0.7722621213009635	0.656873965327044	0.5530307012093882	0.4610209512444026	0.3822878269141203	0.31306404771807617	0.2501747683957978	0.20480030527124574	0.16506157225021184	0.1305332312116759	0.11181835388678532	0.10089627856487272	0.0873614119281215	0.07464684023905217	0.07036307773449119	0.06562359581455136	0.05637249168236113	0.04857968967938316	0.044903553061993944	0.04280724375125133	0.04361234805175393	0.03990583014000612	0.0322193626672832	0.02945466488065164	0.028771085757583397	0.027343164922729733	0.024274654192512287	0.022330251353562616	0.02064408951666095	0.018228776615153156	0.01707428742952679	0.01619322989312772	0.016360327012099957	0.01604132342133478	0.01462859323366041	0.013109528515730978	0.010800550144478246	0.009281485426548814	0.008643478245018455	0.00788394588605374	0.007413035823495616	0.007094032232730437	0.005377489101470181	0.004010330855333695	0.003903996325078634	0.0029014136112452105	0.001427920834853664	0.0005468632984545948	0.0009418201251162464
CN_16_RG_2017_BL_ADL_F__SRR17643053__R1__90a2c074ce9aded2eabc8f444c90dab9	0.00021439012820598824	0.0001694373593886036	0.0004996673149316984	0.0020315193600164206	0.00459728508790099	0.007989490180966707	0.012367198282721242	0.018722828212440697	0.027206798850398638	0.03810957424126123	0.05299066967246237	0.07146625765640745	0.09577014501279113	0.12853725557537088	0.1717040163085879	0.23289165047963564	0.31576035084183746	0.4155451239005504	0.5408596117422442	0.7035402241870655	0.9004592858969126	1.138300927804401	1.3979014387721505	1.688202961889527	2.015948412479138	2.3004371967978967	2.554532722538163	2.8264883291201066	3.105020871570562	3.37377964470853	3.63094233244426	3.8645929931358505	4.037780450815412	4.175221812521919	4.26770003169516	4.300747232586525	4.275402515736754	4.21129640949787	4.137537560631776	3.995894843993491	3.791764320793747	3.5321551650627634	3.2603102114502174	3.0219758180383844	2.7550065108898774	2.493225790634485	2.279909342022173	2.080343253810041	1.8759343692341592	1.6523548577103093	1.4158998358255726	1.1984909562982322	1.0181231582764168	0.8638504425530932	0.7278786905963855	0.6090460462276294	0.49523946720318607	0.3981155522679329	0.3249082392961752	0.2595970530624558	0.19855292196109428	0.1488524491755351	0.11388783979884395	0.09007324604151104	0.0691252557726098	0.05957970820950286	0.05459167982341999	0.042950641652364195	0.03336187027308669	0.0267347947778161	0.019953842496978312	0.013204011363783325	0.009016488053179263	0.007456972765745382	0.006229416386501417	0.005015691628432031	0.0036238847477399307	0.0023479176943849355	0.0013503120171683616	0.0005238726519872132	0.0001469609749799113	5.8784389991964515e-05	2.7663242349159776e-05	1.5560573821402375e-05	8.644763234112428e-06	6.915810587289944e-06	5.186857940467458e-06	3.457905293644972e-06	0.0	0.0	0.0	1.728952646822486e-06	1.728952646822486e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CN_16_RG_2017_BL_ADL_F__SRR17643053__R2__9fe532ea4480f2fa897de4f3d23be423	5.1869135416204164e-05	0.002783643600669624	0.0067205109787595195	0.009846490873176092	0.014682423265146861	0.022096251687302976	0.03365442402921381	0.05238782677036621	0.06667777357753045	0.07571856388057484	0.09376383609187228	0.11726747032013492	0.147638578077503	0.19964948913051145	0.276260202140245	0.36640011463770517	0.47438819663188114	0.6079719679827734	0.7751150699479497	0.9761892313312263	1.2340428062834408	1.5359194454345686	1.814437683936599	2.0998285828812766	2.4236216607169307	2.699795414298149	2.935506055341186	3.203462008901297	3.443327367691172	3.652299469427156	3.819444300363513	3.944971066013088	4.100011369714483	4.183410023579017	4.219552437137029	4.224666733889066	4.143341116469999	3.980370021963467	3.8022600558001245	3.6587450739882095	3.433380596489525	3.1475903052021423	2.873522438518822	2.646505064571541	2.437953102832428	2.1960181655394466	1.948094072077074	1.7090465166555942	1.4842093753669743	1.2937804895422833	1.1195866431028643	0.9674942352642898	0.8406292459209767	0.7129983223446841	0.5944272077544219	0.49191823543137764	0.4098163099522486	0.3341997553713256	0.26725399126081145	0.21886527483103457	0.17273459476304312	0.1361236300151057	0.11546415337883155	0.098641263792176	0.08458818603674575	0.07523272297884306	0.06856062319313867	0.06105170135605285	0.05423263902000254	0.04872067889644058	0.043632316712110944	0.03977325303714536	0.03795783329757821	0.03427685365420825	0.030359004959104298	0.02861793098030038	0.02659330572788788	0.024715643025821285	0.023209709127570824	0.022077233004317035	0.02045891597933146	0.01877144010712429	0.017654524724495357	0.017123730572069538	0.016401020618603757	0.015254712725905646	0.014381582279732874	0.01308312492314723	0.011523592918300025	0.009979621654077682	0.008978547340544941	0.008549762487770986	0.007984388911734362	0.007109529494381052	0.0056278011926581524	0.0043950447409330335	0.003995652398228261	0.0030965873843473886	0.0015785506878331467	0.0007019622992992964	0.001220653653461338
CN_16_RG_2019_BL_ADL_F__SRR17643051__R1__5e6b89aa2b0a7986f68ff908f3ce4853	0.00010400778394255025	5.2003891971275124e-05	0.0010574124700825944	0.00526972771975588	0.010574124700825943	0.0167279185840935	0.027406051068861993	0.0416031135770201	0.05723895042971682	0.07729511809997193	0.10659064391045693	0.13990780403338718	0.17781864128044678	0.22701432308527303	0.28746018018655184	0.37165448128804623	0.4911420904073794	0.6313272485312801	0.7859001501005668	0.9702712817693943	1.1877342233626098	1.440317126667093	1.7022953997877202	1.998301552888218	2.319217570242957	2.5837613687008334	2.8309532018709613	3.0943355800748127	3.343330214833278	3.5816120478456606	3.787564794682567	3.948204816981836	4.062821394886527	4.148246454764674	4.196402058730076	4.185931941813192	4.117286804411109	4.001543475513707	3.8939300883944825	3.7291470893681686	3.484330100598062	3.223305232163575	2.961725655548061	2.728037499659808	2.4860633903174647	2.2316256815326727	2.0139547243715716	1.8228404213771359	1.655543900905544	1.4648282944162208	1.2449038352696982	1.0495425477642748	0.8933921948051926	0.7607129317558127	0.6425600891970755	0.5404764492574624	0.4355845991514005	0.3503675548411377	0.2937699857457332	0.2411593817014599	0.18828875819733015	0.14209196749618075	0.11088963231341567	0.08563307544603305	0.06226599332027342	0.047583561153716744	0.039089592131741804	0.033923872195928476	0.031046323506851253	0.029226187287856625	0.02364443621627309	0.016086537249781107	0.011856887369450729	0.012030233676021646	0.012584941857048582	0.011492860125651804	0.009638054645342991	0.00922202350957279	0.008788657743145497	0.005963112946039548	0.002582859967906665	0.0008493969021974937	0.000416031135770201	0.00024268482919928393	0.00012134241459964196	6.933852262836683e-05	6.933852262836683e-05	6.933852262836683e-05	1.7334630657091708e-05	1.7334630657091708e-05	5.2003891971275124e-05	3.4669261314183416e-05	0.0	0.0	0.0	0.0	0.0	1.7334630657091708e-05	1.7334630657091708e-05	0.0	0.0
CN_16_RG_2019_BL_ADL_F__SRR17643051__R2__3b8a4134500b808e5da593d807bcd5a1	0.00013868017041712742	0.0048364709432973186	0.011995834741081521	0.01905118841105288	0.027788039147331908	0.03569280886110817	0.04541775581160923	0.06478097460610065	0.08582569046689974	0.10749446709457589	0.1415577839532828	0.17667853711142031	0.2198600751750534	0.2864612270178788	0.3706574254823773	0.4675775295826472	0.5894080592940937	0.7409854855600139	0.9265568885994325	1.1379748084003434	1.4074303795208218	1.7307111917844482	2.008296887895631	2.283369005918003	2.588812081261726	2.8541245822909933	3.090175567362246	3.3274400039246492	3.51578501037241	3.7242559765519565	3.8934804545034565	3.958590794514298	4.078635817031624	4.1523443276083265	4.161306533621534	4.144404887851946	4.039042628377533	3.868205993444935	3.6848014680682843	3.508122930956864	3.2654152977055886	2.9799248318806297	2.706308855647637	2.4731354841125395	2.2581292149020857	2.025579904133865	1.7847271181619193	1.554812730631624	1.3538478286759044	1.1734422619845237	1.0110651174473695	0.8741704542243626	0.7600020039284625	0.6484338068278835	0.5416674106279976	0.4492717470875864	0.37376039429546054	0.30611914117450667	0.2501096873472893	0.20694548430495838	0.16487338760466236	0.132110197343616	0.10960933969343709	0.09397315047890598	0.08346812756980856	0.07712350977322498	0.07256439917076192	0.06729455269491108	0.06034320915275257	0.05304516518455124	0.04867673981641172	0.044932375215149284	0.04441232457608506	0.03924648822804706	0.03340458604922557	0.03473938268949042	0.035762148946316734	0.032364484771097116	0.026990628167433424	0.0242690298229973	0.022344842458459656	0.020784690541266974	0.019501898964908542	0.01846179768678009	0.018981848325844316	0.018045757175528705	0.016884310748285263	0.015445503980207565	0.013191951210929245	0.011406444016808731	0.010383677759982416	0.009360911503156101	0.008910200949300437	0.008702180693674745	0.006829998393043525	0.005789897114915069	0.005512536774080814	0.004524440559858782	0.003293654047406776	0.0022708877905804614	0.0032243139621982125
CN_16_RG_2019_BL_ADL_F__SRR17643052__R1__690ea0720f9157d35b7351495080d4b4	4.022825309665778e-05	5.782811382644556e-05	0.0009202212895860467	0.004100767550040553	0.008473075808483544	0.014082402849648765	0.021326002672865708	0.03072432830257238	0.041694070068867245	0.056264240487312996	0.0771804178317565	0.1041635185963397	0.13855364646234503	0.17992086197480192	0.23305735578384978	0.30752739506321897	0.4093777891065008	0.5324234440000842	0.673006102977992	0.8431037283997538	1.051030997327285	1.3036342555844735	1.5748430808988663	1.8679360758978407	2.208385267589037	2.490138923746391	2.7228593679105564	2.987239447261791	3.2482378390870883	3.5020152594815355	3.758616200390204	3.9677754595688204	4.0920983614982225	4.182654673484619	4.239092398313411	4.256005864474736	4.218897815258888	4.128610529715076	4.022428055666449	3.842527307818195	3.6143099137350374	3.36266961928635	3.0811749325083055	2.831654164144649	2.5718877625704364	2.309167098659439	2.090594428256204	1.8899736157973535	1.7159185359772078	1.5294932683298401	1.3052107002526987	1.0949929351644765	0.9312890877192648	0.794339542849149	0.6761640208460796	0.5702480589742167	0.45856939984625766	0.3697001602241035	0.30737151058246936	0.25044350391906156	0.19417172063429294	0.14613164363942793	0.11436892355379806	0.08823061610424468	0.0645085181063093	0.04926703871431308	0.03973294273040518	0.03363836238626153	0.0311718676182727	0.02990719191154652	0.023865411149592227	0.015570848214225101	0.01111054065213317	0.010414089020397284	0.010715800918622218	0.010160148172724632	0.008468047276846464	0.007595597037812697	0.007359256050869833	0.004734362536312912	0.0017122150224264969	0.0006637661760948534	0.00016845580984225448	5.0285316370822224e-05	2.011412654832889e-05	1.759986072978778e-05	1.2571329092705556e-05	1.0057063274164446e-05	7.542797455623335e-06	2.5142658185411114e-06	0.0	5.028531637082223e-06	7.542797455623335e-06	2.5142658185411114e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CN_16_RG_2019_BL_ADL_F__SRR17643052__R2__643a37b91ec3f54a4cc50e19ec91ad03	5.531467829045964e-05	0.004835005743297904	0.012385459329945645	0.01899556338565557	0.02650075950824748	0.03506196312547544	0.04697724768995217	0.06468045904645792	0.08410848264420254	0.10581949387320794	0.13630793882548584	0.17066338265097858	0.21209407669053287	0.2741797744644565	0.3643703574170509	0.4689502996358408	0.5823529330419591	0.7252533757982442	0.9146030624971636	1.1368398397433197	1.3989660429475734	1.7074283464343216	1.9912655608675807	2.272324469868523	2.5858706951508763	2.8459175693121206	3.0758958872153825	3.319805961137164	3.510877945773764	3.717239410350558	3.8867034702040573	3.9744476357940783	4.096160042461559	4.166940201941319	4.1692231895725795	4.136240555490113	4.044146644743616	3.8650352021355485	3.6705965650339074	3.5024952577092003	3.2672997599217246	2.9953074295533	2.725072597372377	2.491644654986637	2.277079017897944	2.0377022332924213	1.792519921769959	1.5642613875008187	1.3629687588982773	1.18471972241083	1.01941432064335	0.8816832860036641	0.767963850349155	0.651383137244894	0.5448722098930553	0.4543472245671595	0.3796472658394524	0.3121457582001811	0.2558153012720239	0.21116378437382965	0.16692209895569657	0.1322699673102823	0.11311348849687265	0.09908870324668248	0.08600929613454743	0.0760099108817675	0.07152690763668162	0.06728527753322684	0.059807738749780154	0.05276266017842252	0.04832491439739247	0.044885347129149336	0.04424922832880905	0.03904210565882988	0.03304800597499098	0.03324412165256624	0.034629502913386394	0.03149416637574079	0.026370015723197304	0.02388085520012662	0.02192975563860859	0.020544374377788444	0.01942048068706865	0.018203557764678534	0.01734618025117641	0.016619546522724463	0.015596224974350962	0.013469124163726922	0.011377223602924084	0.009871155771288389	0.00868691879516082	0.008103600369552337	0.007366909426865761	0.006308387628671056	0.005124150652543488	0.0042743160497173355	0.0038192271056003723	0.003178079698142772	0.002001385632691176	0.0011842369761275676	0.001983785507780575
