CN_16_RG_2058_BL_ADL_F__SRR17643114__R2__43a107cfc317232fae92ffef2cbe4e82_val_2	0.02637599115829795	0.02744839350936137	0.028891030005434783	0.032861472043300546	0.039729953767968645	0.05286688256849555	0.07587246633773703	0.08953282961914014	0.09432034011495898	0.11027870843435512	0.13173952215027906	0.1617284878960883	0.20638638580108645	0.27305406529219584	0.3619996269571822	0.4714102001549621	0.5936257680922256	0.7432258960655729	0.9329389786465543	1.1705782329643462	1.4589267984538512	1.7344065357305951	1.99928991644326	2.3325261803415627	2.624360053472024	2.855960661217756	3.1051027074201687	3.3583811626909688	3.6013313619854563	3.828131692540714	4.003469476939584	4.108143606420167	4.202208612642015	4.270089128125399	4.2728722675603015	4.2120517342214185	4.0254409584417274	3.738113728524664	3.514581671801219	3.3254558571743904	3.1100817183358207	2.835253082486508	2.5504281247219254	2.3236533275559785	2.112173030587341	1.8920752147262292	1.6582787354997477	1.4550074231946075	1.2903042954437838	1.1270438041890334	0.9817971190932174	0.8747739177960191	0.7857900560470662	0.6884312426040942	0.5801824386199663	0.4781637816277306	0.40169128064118426	0.3442922214699802	0.2883485654895051	0.23880102353144392	0.20119034107629108	0.16530316239963305	0.13693556687507444	0.12262410216623998	0.1082871040680945	0.09723114649641683	0.09347773826769487	0.08668585671095987	0.07353616121577744	0.0625695705066884	0.05642879037738477	0.05418185211801379	0.053454150522649325	0.04585796720261676	0.03616804595907942	0.03213377044793608	0.0300400325244313	0.028673996196290994	0.026924959028485174	0.024295019929448693	0.022584282845609423	0.02259704954026494	0.022507682677676322	0.01991604366260639	0.01805210624290092	0.0178095390444461	0.016532869578894407	0.01478383241108859	0.012843294823450018	0.010634656648045592	0.009715454632848375	0.00981758819009251	0.009434587350427001	0.008936686258861841	0.007762150350554285	0.006217380297236738	0.004979010915651598	0.004455576434775404	0.003995975427176795	0.003817241701999558	0.004327909488220235
CN_16_RG_2059_BL_ADL_M__SRR17643111__R1__afd1352d1f92ff67c54ef554e1157ff7_val_1	0.004087682681715803	0.004034098826337506	0.005179772686568714	0.009224077961549705	0.01481721181817957	0.021584087268810222	0.02972117844982876	0.03987659485009649	0.0524764557004789	0.06820459306008952	0.08933449336426466	0.11578960824817816	0.14912131790563982	0.1923022505040646	0.24897865982133763	0.3305154264219796	0.42917606223422883	0.5392347495690901	0.6796933441885719	0.8599009530501066	1.0786685248867283	1.3408619840892182	1.6156884751001819	1.9031020689007239	2.2189686899071415	2.490485739945455	2.7424064085882773	3.0240048782741935	3.3165165931721563	3.5948719638016056	3.861074005708824	4.087335662461925	4.219728611040892	4.308126662742117	4.345788458236577	4.324783586928285	4.244435871594609	4.101252155187317	3.9554453814786483	3.7680473295477785	3.528060550981351	3.2359545424169673	2.9517074993080668	2.713575742782593	2.4605502260741132	2.2222041341271264	2.0108694085151226	1.819243335233689	1.622230808680656	1.4187397388511709	1.2331686412274845	1.05088146845484	0.8937098141816511	0.7716228271204426	0.6599693821850369	0.5583157053080856	0.45977754687955824	0.38254534999430606	0.3163820466629136	0.24850916318373734	0.1987527260467472	0.15676594793961018	0.1249856184759583	0.10089839967733333	0.07736743232977832	0.06230271413199424	0.051629320463069645	0.042147529673271934	0.035837392799437234	0.03172674560827359	0.026618418062209274	0.02094108100427066	0.01591440504735422	0.012548828607164995	0.011438877317185982	0.010489677593341865	0.008496868495701387	0.0071827882328526745	0.0061442820833780614	0.003993273031763565	0.002122941317844911	0.0017580607788403172	0.0016508930680837232	0.001250289958826931	0.000859893298213624	0.00067362561047002	0.0005639062875525546	0.0005205288808177427	0.0004924611470481585	0.0003572257025219803	0.00020157736070883174	0.00015309672965227726	0.00013013222020443567	7.144514050439606e-05	3.572257025219803e-05	3.3170958091326736e-05	2.5516121608712874e-05	2.8067733769584167e-05	2.0412897286970305e-05	5.103224321742576e-06	0.0
CN_16_RG_2059_BL_ADL_M__SRR17643111__R2__503c2ab5fe5a41357d7e8b0b123daf8c_val_2	0.0281195079086116	0.02958016293771395	0.032519193247571535	0.037956779040486346	0.047059925461027156	0.06080324635010281	0.082267534030794	0.09869167584849944	0.10679236231839115	0.12247478503119714	0.14699708185427243	0.1816933345906274	0.22925449002697906	0.3040769868990382	0.4039508566792375	0.5129607819187615	0.6349723089424617	0.7883436184627302	0.981808263079919	1.2231150556953838	1.5203267108111889	1.8026837321128297	2.052845587625695	2.3576010070165867	2.6476308972839284	2.8804091859253105	3.1275358154764876	3.3705842556829797	3.6016386169849874	3.828865403929972	4.001004991415171	4.127051672886687	4.2447647731523	4.30758559672631	4.296839529831095	4.18987755938974	3.9802444508715515	3.743798070138022	3.541655565139962	3.3121960264867134	3.0670084987592663	2.813191208476862	2.5424789239756906	2.306154053539209	2.0866963312117552	1.8634135659917994	1.6355792275615733	1.4394869227707132	1.2683497952361633	1.099073294125167	0.9549646132903153	0.8383071337303092	0.7376130694450334	0.6370607671729807	0.5313012423795007	0.4417127129515421	0.372689801299021	0.31640015619136097	0.2614876277835826	0.21673639796647454	0.18508296558537268	0.1525055486537988	0.12715799439660327	0.11282231080941679	0.09822082344743699	0.0879076369854561	0.08105496252483207	0.07305553463581402	0.06454981384242772	0.056011184010257495	0.04924964227241976	0.04513348095990603	0.04235646437944628	0.036817620005657824	0.030582622888363047	0.02816760573452658	0.02674492267325185	0.025256421534409247	0.023089487903713218	0.020790918117881443	0.019418864347043534	0.0185126000482244	0.017705062865757067	0.016869679573549484	0.015879876945509595	0.014766032555899483	0.013930649263691901	0.013090203042440636	0.011794093207257963	0.010244836919891172	0.009044922736538463	0.008381679031816079	0.007900700772666257	0.007277960500293334	0.005999570916763548	0.004645237397578527	0.0035415188660557822	0.0030580091423841205	0.0035946796210144464	0.004470566345571488	0.0050325514694202255
CN_16_RG_2059_BL_ADL_M__SRR17643112__R1__c77da0ecdef2a14add742e2a2dd03a39_val_1	0.004497698196159192	0.004774093057375679	0.005980179724502166	0.009761763962055007	0.015427858616992984	0.021898011050015282	0.029762701191902583	0.04073055182108408	0.05457542168747355	0.0696640684293372	0.09222793982682857	0.12085993476830008	0.1540524449198436	0.19923044132595663	0.2572482353758537	0.3408199906854932	0.44155335419612	0.557475871670871	0.7020806376982238	0.8757696811672205	1.0946241576395477	1.356093696350344	1.6347248432621277	1.923997192330746	2.226938523626798	2.498948757272169	2.7463598482692717	3.024513585875318	3.3248291659898137	3.6056714717913287	3.8589622352906736	4.069449485509811	4.200912932226599	4.28630638093971	4.326371072413318	4.302462916918092	4.210209850285699	4.067665482314686	3.923399928162463	3.7459041736503482	3.507086450156521	3.2070221380976776	2.9269085096575505	2.6899752965811086	2.435654334053593	2.204914878548957	2.0021415576383164	1.8140046009693669	1.618505490269833	1.4168503122068408	1.2311129654693618	1.0494084710250868	0.9029317579831317	0.780953680367183	0.6653578113647788	0.5668356067438839	0.47239650802732336	0.39170177195489186	0.32304277574816004	0.2584166318346325	0.20727101910679985	0.16411573054868023	0.1311116714388752	0.10632407774886939	0.08443863010163667	0.06774186780360436	0.054851816548690036	0.045517208281242325	0.04019032550143367	0.03600671237483867	0.030780336817290557	0.025265002995743392	0.01902099181280731	0.015528365839253521	0.014598674033343523	0.013241826532826224	0.010967850629181493	0.009761763962055007	0.008719001531101897	0.006017869932849869	0.003279048126250137	0.0024373001398181097	0.002148341875819055	0.001532735139473244	0.0009296918059100006	0.0009673820142577032	0.0011307062504310819	0.0010553258337356764	0.001030199028170541	0.0007286773613889193	0.00033921187512932455	0.0002010144445210812	0.0001507608333908109	0.00013819743060824332	0.0001507608333908109	0.00013819743060824332	0.0001005072222605406	7.538041669540545e-05	3.7690208347702724e-05	0.0	0.0
CN_16_RG_2059_BL_ADL_M__SRR17643112__R2__33ecb327db6f2c66c76812117f23c4fe_val_2	0.028520509849304508	0.029085396708115555	0.03162111105211182	0.03681807015317346	0.04476414530044888	0.057141444029064306	0.07872012203564638	0.0953277956846912	0.10297259784060073	0.11856347514378567	0.1423765945029981	0.1756547070076223	0.22520156104600475	0.29857408748490655	0.3946174065240917	0.5084232790125577	0.63004969623523	0.780146411141979	0.9679022499694647	1.2059455722724406	1.5107083091216549	1.7986374175782998	2.0379988092185015	2.343351539009141	2.6456162206382796	2.881437654629932	3.1325486929334034	3.370604568277687	3.6069532300042293	3.840012994908361	4.0043574116984555	4.130753984617754	4.248451299911363	4.314379872855266	4.305555084816507	4.197774672155359	3.980443868008788	3.742475863953653	3.5514311283037565	3.326104036844683	3.074151944773648	2.8164631128253546	2.544463813787181	2.306345173236364	2.08581334355653	1.8576241586794804	1.6371299881235677	1.4435871972535954	1.2703050150529795	1.0996338654442013	0.9513824476095682	0.8383297575995171	0.7471444655461069	0.6431676244009532	0.5337678694112135	0.4474406043435782	0.3771937851900976	0.31627387572765275	0.2601617810857552	0.21895014647516248	0.1867390424816258	0.1525696640442108	0.126948906736803	0.11256312139908163	0.0987296698788644	0.08828553951151347	0.08020138090986201	0.07167786586246863	0.06487411747412222	0.05732973964866799	0.04991089223628289	0.04664710149648572	0.04367203070674752	0.037935290829488655	0.032273869200071255	0.029901344393064848	0.028897101088511873	0.026788190148950623	0.02375035415267787	0.021817185791413393	0.020624646867256735	0.02032337387589084	0.019645509645317583	0.01785042473842914	0.01635661282290659	0.016155764161995993	0.015754066840174802	0.014210042759424604	0.01246517001776381	0.010619872945647715	0.009452440104104882	0.009301803608421937	0.008561174171314115	0.007280763958009072	0.0063267328186837465	0.0050086634814579655	0.003615275896390712	0.003100601202807312	0.003113154244114224	0.003439533318093941	0.003929101929063517
CN_16_RG_2063_BL_ADL_F__SRR17643108__R1__a536a1f093a7860d881e2b323ea5b135_val_1	0.00033057136042481726	0.0003010560603868871	0.0012603033116196157	0.005206498926690871	0.011794313895156873	0.019683753595295592	0.028266802846325666	0.038358083929293976	0.05129168840591494	0.06730964173649961	0.08703176522184451	0.11089783683251482	0.1413133535216018	0.18279120466490498	0.2376808081454436	0.31646895006669423	0.42071698980066335	0.5401270391641172	0.6817503033361173	0.8611383939066489	1.0822906340308518	1.3483710638727917	1.6392236850365665	1.9393824803023003	2.2565361853298747	2.5332834446055226	2.7905830726861782	3.0759517511029055	3.35976202167763	3.606672264144935	3.8275559150387917	4.0291808326579	4.175632799916105	4.257720752381597	4.293820915857989	4.286291562818313	4.20046697336802	4.063760958182339	3.92548472903464	3.733626424198083	3.5075569350875613	3.2391566026626397	2.954074222656281	2.7247757597216093	2.4786889941253634	2.226595864971398	2.0140857046983016	1.8350577007882327	1.6517529299026679	1.4420968991432388	1.2467262736021678	1.0620933142148963	0.9000602200666674	0.7809010507535359	0.6731938178551213	0.5705366527931967	0.47076903560498534	0.3918215110635298	0.3254445528082288	0.25916794657305675	0.20506640160353082	0.15956266353505397	0.12366615562892339	0.09691348767454352	0.07606978278775728	0.061990984669664614	0.04968310455384776	0.04089935126255976	0.036510426146919545	0.03372123029333515	0.0279598437259312	0.021130003297154167	0.015935310490478468	0.01234034694585858	0.010569428943582773	0.009751855132532109	0.008134416690453538	0.006637990978530483	0.005746628917384993	0.004017032335162289	0.002195938322822	0.0015967777320520192	0.0014492012318623685	0.0011245329314451373	0.0007408340309520458	0.000525372340675156	0.0004250203205461936	0.00036008666046274734	0.0003128621804020592	0.00022431628028826887	0.0001623341502086156	0.00016528568021240863	0.00015052803019344356	0.00011510967014792744	7.96913101024113e-05	5.903060007586022e-05	4.7224480060688176e-05	4.7224480060688176e-05	2.65637700341371e-05	5.903060007586022e-06	5.903060007586022e-06
CN_16_RG_2063_BL_ADL_F__SRR17643108__R2__55f3caf8c2b668bb64f48a1ad5c22fcb_val_2	0.028053471120167386	0.02795701721862899	0.030651880770701745	0.037248743066827794	0.046011433879316	0.06038306520853699	0.08280129020246112	0.09861680720925689	0.10800498695899409	0.12593956695413341	0.151190029238685	0.1868808956533926	0.23529198568916385	0.31199037448519557	0.4127993158203251	0.5229672084501802	0.6496521010071102	0.8082807720462564	1.0046550698874281	1.2485899097235325	1.543049056892749	1.8351757733520375	2.108102317714183	2.4342158816610002	2.7252026883748353	2.941133745464292	3.1761889806678614	3.4194164918926844	3.65350718808087	3.8576562549551365	3.9834029141061933	4.076922278761421	4.1878705711400865	4.243305258915154	4.234691633223225	4.1444458555293	3.9317679254826383	3.6783922946777756	3.4744507498340917	3.257154723895592	3.03480509808558	2.778503698934053	2.5067725983818834	2.2904118830037556	2.0779999318976996	1.850237196219533	1.6262507769288699	1.4382387400665269	1.2633327424314011	1.0982387371436813	0.9557324818889532	0.8318096783306226	0.7409501030814537	0.6493510479204904	0.5423602883504001	0.45403482015073987	0.38052525579647756	0.3195167016506916	0.26205355909781697	0.2167845279757965	0.18389667039670465	0.15219256524558405	0.1261792402852288	0.10863047589624308	0.09624637950781327	0.08753045422334368	0.08009765811388488	0.07260932793990396	0.0654045137795359	0.05760051629142933	0.0498812813228565	0.04585652306775433	0.04362054625936425	0.037964840214612855	0.03169533661461712	0.02928106623065606	0.02755074169396726	0.025732731792243557	0.023733505469447715	0.021737201992153038	0.020319621924088732	0.01948368811075597	0.01890204185602443	0.017385085040920567	0.016207178303951672	0.015792134242786453	0.015011734493975795	0.013751988082974322	0.012264259722882096	0.0109022137193399	0.009902600557941978	0.009306340075704621	0.008677928292954466	0.007669546595053055	0.006892069691743561	0.005632323280742087	0.004018912564099829	0.0034460348458717803	0.004042295328109137	0.005170513691558252	0.005851536693329351
CN_16_RG_2063_BL_ADL_F__SRR17643109__R1__17c45d609f814a7eb1b2a053ee8397ff_val_1	0.00019248679139596874	0.00028873018709395313	0.0013474075397717812	0.004844250916798547	0.011469004654009804	0.019409084799093517	0.02815119324166043	0.039058778087431995	0.05363965253567663	0.07022559772762928	0.0909179278026959	0.11642242766266175	0.14795818031970132	0.1932246574296533	0.2498638957979171	0.3302592123376334	0.4386613570254631	0.5633607167181516	0.7050791168834335	0.8830973177928053	1.105002507140458	1.3749491915073544	1.6707211870532102	1.9559384902041868	2.2694192705584713	2.540167983222851	2.789438378080631	3.0728430972792955	3.3478906816181855	3.596952549118619	3.8138210007580766	4.002008920479535	4.133028263156392	4.206862988222696	4.25294753419608	4.257310568134389	4.167403195986522	4.035774311803579	3.9010656389583	3.7040072862666773	3.4797601742903734	3.210840086144255	2.936402043311453	2.719244861484901	2.4693328439891347	2.209892730319268	1.9967938116779813	1.8305493861756628	1.6565573673196567	1.446682602434252	1.2504743997379613	1.0768833950306969	0.92011894400463	0.7980502371276864	0.6875948999982997	0.5793852421018659	0.48063951811573397	0.4009820676097022	0.3352317877820292	0.27126201077476897	0.21632307239716955	0.17173029905710344	0.13231862851877885	0.0999327258664071	0.07972161276983039	0.06745057981833738	0.05495497894354908	0.044672976169814416	0.03950791393402259	0.03734243753081794	0.03131118473374425	0.022456792329529688	0.01733985179158685	0.014035495205956053	0.0116935725773051	0.011228396164764844	0.010217840509936007	0.008597743349019938	0.0072022141113991635	0.0051650622357918285	0.0030797886623355	0.0022296386670033045	0.0020531924415570003	0.0016521782928153983	0.0011870018802751406	0.0008822311272315235	0.0007539065996342109	0.0006737037698858906	0.0006255820720368984	0.0005453792422885781	0.0004330952806409297	0.00028873018709395313	0.00022456792329529689	0.00016040565949664061	8.020282974832031e-05	6.416226379865626e-05	6.416226379865626e-05	6.416226379865626e-05	3.208113189932813e-05	0.0	0.0
CN_16_RG_2063_BL_ADL_F__SRR17643109__R2__5901516a456643396b0e35467b47a420_val_2	0.02935832394032201	0.02801513264893473	0.030253784801246863	0.03797713472672374	0.04729952190385213	0.059212349428656	0.079136353584234	0.09624605217690532	0.1052326415311869	0.12059938951955806	0.1428739784350638	0.17888429734225617	0.23154059403914093	0.30727099827735715	0.4049082128631993	0.5144102838562958	0.6366886624900879	0.7991028761403334	1.0038116250967617	1.237846717248479	1.5288714970490567	1.8208876799456584	2.088374631401926	2.4167369310285665	2.705858856499679	2.928109044106724	3.1750803476243026	3.4213320843786375	3.651513496753874	3.858189061529834	4.00192652008079	4.0980926203951125	4.196785199567045	4.233738950452712	4.216853117075272	4.148878043507565	3.945704370312722	3.6885631898746407	3.4896749365142234	3.253209307739996	3.013977344520411	2.773082382559109	2.509513072369388	2.2960575896464257	2.0788763501271155	1.8522128197055117	1.6317695441928324	1.444906050964835	1.2823799047069742	1.1118745625633717	0.9598381006763447	0.837975471727982	0.7445437251139834	0.6490012493278047	0.5440564345019151	0.454894117349826	0.38303338326060643	0.3284422514892234	0.27183633278075936	0.22352941740836677	0.18836658824454972	0.1558261801734412	0.13044945898973145	0.11306792406427937	0.09885248289709732	0.08932222087725422	0.08313394671336281	0.07497885672994004	0.06808700617532196	0.0622505202067939	0.05388755538065641	0.04686778184590622	0.043158015422074675	0.038616749627384345	0.032940167384021425	0.030765476721775355	0.028414891961847613	0.025568605653907894	0.023697732069475612	0.02235454077808833	0.0221146851903406	0.021459079917163473	0.020323763468490894	0.018324966903926484	0.01587843990889965	0.015094911655590402	0.014279402657248124	0.013224038071158118	0.012520461680431446	0.011449106721824923	0.010345771018185372	0.009834079097656883	0.0096421946274587	0.009098521961897182	0.008267022591038387	0.006412139379122618	0.004269429461909574	0.0035978338162159324	0.0035978338162159324	0.004061554619194875	0.004749140637405031
CN_16_RG_2066_BL_ADL_M__SRR17643107__R1__eb787feee7a53f56ad5cfc5ec2bfd413_val_1	0.0006580907909952347	0.0006110843059241465	0.0015267706351089444	0.0051368686885685175	0.010988235950217575	0.017948956259544315	0.025165391847657773	0.033711170833581605	0.0447953000133442	0.059137918738234624	0.07944284002954188	0.10365870087876367	0.13372028821142598	0.17696249395802144	0.23108952138767808	0.30541805584148557	0.40415799812241054	0.5159036946928043	0.6497123550961639	0.8293786620754744	1.0481618856715416	1.3012636038883088	1.5801925652625348	1.8866729676666267	2.228673350449836	2.525113167642744	2.767422196887189	3.02243049813844	3.302090880420372	3.580260216995849	3.847134835338445	4.0677494315928815	4.200674370076905	4.291844388001982	4.352057815118643	4.371037153530946	4.321246004284246	4.163127470061523	3.974554374290942	3.7637020848560696	3.503455380908497	3.212635659070688	2.9350999699139693	2.699629444117666	2.455039660217571	2.2193848689997893	2.0047777015374373	1.8132676405796153	1.6444241067230723	1.456119888047099	1.2626675191261396	1.076166469217493	0.9123300661507223	0.7824718307527367	0.6687612631063716	0.5665183975579492	0.46620655841624703	0.38604357903541603	0.32529239772954166	0.26390568874550613	0.21172661005719545	0.16795605141840095	0.13459460883374824	0.10870531711599571	0.08386897066383554	0.0686012643127461	0.057406199828215744	0.04870247905245305	0.04363894048059543	0.03795867682460514	0.03144545825315516	0.025422987385847334	0.01890600829559167	0.01344761524913691	0.010061268064615716	0.009224552630350345	0.008542018467118145	0.008998921502009124	0.00915122251363945	0.006355276781611123	0.00348036015466337	0.002852353514113631	0.002901240258587563	0.0021265733846160297	0.0010454242279810014	0.0007953497274028121	0.0007502235017345675	0.0006787736444265135	0.000616725084132677	0.0004437412190710725	0.0002594757975924068	0.00020118775610425743	0.00018614568088150924	0.00010717478596208106	3.0084150445496442e-05	2.06828534312788e-05	1.8802594028435274e-05	1.8802594028435274e-05	1.1281556417061166e-05	3.7605188056870553e-06	5.640778208530583e-06
CN_16_RG_2066_BL_ADL_M__SRR17643107__R2__090965b406cc4d3bc377baa7cb46e1c6_val_2	0.03433074831905582	0.032613837661655765	0.03160048713234248	0.03618389210470609	0.045102496487004845	0.05625681713839626	0.07363493892286288	0.08828093331337984	0.09930648566546627	0.12014828808051385	0.14650286667160464	0.1833455299307262	0.2368571562245187	0.3087994451840535	0.3981254545497638	0.5040793703909464	0.6344824672349529	0.8045536650938458	0.999424890915988	1.2379224433012184	1.5290134480199793	1.8157711195360415	2.091322216598096	2.45015467778747	2.7549548408641233	2.9548032413854894	3.1926550860669582	3.439884622110857	3.6661547846838207	3.865656070659234	4.027478632533662	4.138685921745041	4.229469438962305	4.246153331654867	4.231772338691905	4.195416755521459	4.0146857819287955	3.7325301774574595	3.474478505650232	3.2404617168393686	3.0087291656857413	2.7580210193533716	2.4907689458711633	2.2692818724448474	2.0834524206826	1.8591175150136838	1.6043690300147149	1.4012025130271994	1.2338783722201465	1.075616533752588	0.9331390760896918	0.8182553586227928	0.7334623666340659	0.6385526652173328	0.5308818387187502	0.44638743988783197	0.38335815668888706	0.32552626064304985	0.2683624667878097	0.21975709931826146	0.18079255843146178	0.14579557412904529	0.12066522748497018	0.10739276162037324	0.09671805622871206	0.0911847517730695	0.087926353938482	0.07890324195095022	0.06439161448144716	0.053660922872696845	0.050417454695999786	0.05087654167613067	0.051436403847022	0.04097631228753581	0.028153602366888242	0.025794716420199475	0.02606904888393622	0.02636017721279971	0.02337984425642158	0.01915661728066471	0.017980906721792936	0.017150444501637475	0.016116565692724835	0.01469078336418827	0.01277045611803104	0.011734711101882095	0.011275624121751211	0.01077548058242163	0.009730404530091163	0.008694659513942219	0.00764771725437545	0.0070897212907204315	0.00672021225793216	0.005654607926002345	0.004740166380213187	0.003696956535119025	0.0025081825255931192	0.001989376913900495	0.0029579384695424807	0.004807349840720145	0.006040912823917357
CN_16_RG_2068_BL_ADL_F__SRR17643105__R1__d203dba49667f97977b64705812d4f42_val_1	0.0003762187429826387	0.00038405663346144364	0.0014558881564380236	0.005353279197023796	0.011125885534663659	0.01806241860840606	0.026660584463655112	0.0364187581097673	0.048696813544815296	0.06629679661497186	0.0898457385585414	0.11597922488749687	0.14742680096108213	0.18999438415147193	0.24800849000296663	0.33602408113470705	0.439744845313353	0.5506059277181902	0.6931301281847798	0.8801990197150379	1.10410011807782	1.3712213040133525	1.655462402227215	1.9525321676822613	2.280146192333211	2.567771299761297	2.8309049589157373	3.1021057668454883	3.3677181588638505	3.6088939678419187	3.8480299658228785	4.063070328999372	4.184826079169747	4.246300613667635	4.29302815722965	4.286855818477592	4.179410096848893	4.023957296037516	3.880974578977916	3.704700422109592	3.4649393523629475	3.176256129720222	2.902339492739566	2.662360921532135	2.4094792231239714	2.184831565693083	1.9885120039252155	1.8143109690885357	1.6412895367689158	1.4411921117902644	1.2497888668252273	1.0616540221898518	0.8981752215281771	0.7773482613795393	0.6698574718805882	0.5710569434500121	0.4686568638170448	0.3882048369973512	0.33171520084398404	0.27047776253308076	0.2158182738065146	0.16828930594304126	0.1331931918515723	0.10740261323106454	0.08125345112115145	0.06860505536097992	0.06098466634296179	0.05070135403476966	0.044391852199331665	0.04401563345634902	0.04127041231614758	0.033328669788498445	0.023885971234158154	0.01585801191124216	0.011858728294431922	0.011329670687112587	0.011076898719171127	0.010396961720134797	0.008960668289893784	0.006421191774760973	0.004116851973992312	0.0032017782605918313	0.003007790471241408	0.002345488725782388	0.0014382529028607125	0.0011874404075389534	0.0011482509551449284	0.0010718315229765799	0.0009699389467521153	0.0006818964716560327	0.0004310839763342735	0.00036446190726443123	0.00034682665368712006	0.00020182567982922805	5.682470597133605e-05	4.310839763342735e-05	3.331103453492113e-05	2.7432616675817403e-05	1.9594726197012432e-05	9.797363098506216e-06	7.837890478804973e-06
CN_16_RG_2068_BL_ADL_F__SRR17643105__R2__8ec12c5147b4e6b3fbfc0b62fe0c86d9_val_2	0.03328201755021599	0.03235870745313052	0.03236844701111666	0.03735120487682264	0.047404376630109823	0.0626526286132007	0.08486271664477993	0.1008901332667615	0.10934406959872554	0.12818621847869974	0.15467781620098334	0.18922208046620226	0.24422526023709354	0.3241617084524871	0.4176828921469399	0.5276444497219862	0.6547437335294335	0.8131654358202866	1.0104830368845632	1.2581502569139564	1.558683797692083	1.849655040439424	2.122306174614847	2.436266670032658	2.726328238064094	2.9639228072242276	3.2064923426036787	3.437884761238242	3.6494338044318573	3.855409872545806	4.016796296287639	4.103597184971659	4.183874517716568	4.226890249518125	4.206838447536273	4.1119634652817485	3.910933144713158	3.6570793574509723	3.4368134098597674	3.2237157769463574	2.9851940018659437	2.7245186281902702	2.470631726430932	2.264227117765593	2.0736317596233453	1.8665492777221713	1.633183624639617	1.4309475467923427	1.2658581431041827	1.100953791017759	0.9533975396162365	0.837843527845552	0.7460442980030478	0.6503628803472706	0.5429900972849385	0.4530667063105635	0.38611114097908894	0.3311469194401422	0.2748912325122341	0.22512988284947988	0.18894547701939604	0.1534876422150778	0.1254357673034156	0.1108498052633818	0.09825266096411651	0.09306342446910448	0.09117979395458624	0.08098637256629873	0.0688898415475207	0.06064433175645994	0.05617387464082457	0.05590506284040729	0.05384806819373586	0.04182945363884691	0.029908234663819287	0.027379845410618983	0.026731190848742484	0.025285840443600244	0.022644472317760792	0.020377103218588873	0.019294064370530807	0.018826565587196392	0.018074671710666873	0.016272853483232142	0.014646347299547821	0.013843807721490405	0.013119184607322058	0.012137437162319785	0.010847919684955687	0.00925842382161867	0.00791046899633777	0.007232595760502866	0.0065021289115428415	0.005569079256471235	0.004836664495913983	0.003738042355078104	0.00267837844618676	0.002557607927158703	0.0037555735594531447	0.005740495477027188	0.006917034081752135
CN_16_RG_2068_BL_ADL_F__SRR17643106__R1__73449abaa1ad16a82e2aba4caac1eafc_val_1	0.00025663714997259114	0.00023097343497533202	0.0011676990323752896	0.005158406714449082	0.011381857601284419	0.018914157952979967	0.02792212191701792	0.03808495305593253	0.05148141228450179	0.06913804820261606	0.09318494915504785	0.12073494720460552	0.15466237843098207	0.20171679987845667	0.2589083887498486	0.34894953281773217	0.45754554282863413	0.5714026144139742	0.7126557017588884	0.8993079009339539	1.125328238914815	1.3924361846062878	1.680280412015546	1.9703188870570698	2.286726829258278	2.5735445080676453	2.831285197785119	3.097482081594189	3.361292239908514	3.6012608069903855	3.8314514986583013	4.036440422198908	4.144843954347331	4.202471826373675	4.257725804762775	4.247447486906373	4.143535104882471	4.009378034734298	3.8745793717111945	3.6895311547234586	3.44400639334468	3.1617440239473256	2.8924674943385846	2.645582556064952	2.3967600073090263	2.172651616095461	1.974117116876664	1.7933034128634753	1.6313910349457676	1.446471136533017	1.2492583186365793	1.0691888623583108	0.9106897585352384	0.7837185285862988	0.673492872673071	0.575393322096048	0.47706279808404967	0.3979800603199957	0.3404933387261353	0.28026059962756816	0.22553272739591312	0.17704113790859202	0.14188184836234702	0.1155637086326578	0.08859114417053847	0.07531017165945687	0.0668154819953641	0.05592123497902761	0.0492743327947375	0.04710574887746911	0.044847341957710306	0.03802079376843938	0.02817875906699051	0.019825219835382667	0.015359733425859579	0.014025220246002107	0.012947344216117224	0.012318583198684376	0.01129203459879401	0.008366371089106471	0.005479203151914821	0.004426990837027197	0.004375663407032679	0.0037084068171039423	0.0024637166397368754	0.002515044069731393	0.002848672364695762	0.0026048670722218	0.002425221067240986	0.00174513261981362	0.0009752211698958464	0.0007442477349205143	0.0007185840199232553	0.0003977875824575163	6.415928749314778e-05	2.5663714997259117e-05	2.5663714997259117e-05	2.5663714997259117e-05	1.2831857498629559e-05	0.0	0.0
